0	4087	4118	4148	4177	4205	4232	4258	4283	4307	4330	4308	4284	4259	4233	4206	4178	4149	4119	4088	4056	4024	3991	3957	3922	3886	3849	3811	3772	3732	3691	3649	3606	3562	3517	3470	3421	3370	3363	3415	3466	3515	3467	3416	3364	3312	3261	3210	3159	3108	3057	0
0	4057	4089	4120	4150	4179	4207	4234	4260	4285	4309	4286	4261	4235	4208	4180	4151	4121	4090	4058	4025	3992	3958	3923	3887	3850	3812	3773	3733	3692	3650	3607	3563	3518	3471	3422	3371	3320	3313	3365	3417	3468	3418	3366	3314	3262	3211	3160	3109	3058	3007	0
0	4026	4059	4091	4122	4152	4181	4209	4236	4262	4287	4263	4237	4210	4182	4153	4123	4092	4060	4027	3993	3959	3924	3888	3851	3813	3774	3734	3693	3651	3608	3564	3519	3472	3423	3372	3321	3270	3263	3315	3367	3419	3368	3316	3264	3212	3161	3110	3059	3008	2957	0
0	3994	4028	4061	4093	4124	4154	4183	4211	4238	4264	4239	4212	4184	4155	4125	4094	4062	4029	3995	3960	3925	3889	3852	3814	3775	3735	3694	3652	3609	3565	3520	3473	3424	3373	3322	3271	3220	3213	3265	3317	3369	3318	3266	3214	3162	3111	3060	3009	2958	2907	0
0	3961	3996	4030	4063	4095	4126	4156	4185	4213	4240	4214	4186	4157	4127	4096	4064	4031	3997	3962	3926	3890	3853	3815	3776	3736	3695	3653	3610	3566	3521	3474	3425	3374	3323	3272	3221	3170	3163	3215	3267	3319	3268	3216	3164	3112	3061	3010	2959	2908	2857	0
0	3927	3963	3998	4032	4065	4097	4128	4158	4187	4215	4188	4159	4129	4098	4066	4033	3999	3964	3928	3891	3854	3816	3777	3737	3696	3654	3611	3567	3522	3475	3426	3375	3324	3273	3222	3171	3120	3113	3165	3217	3269	3218	3166	3114	3062	3011	2960	2909	2858	2807	0
0	3892	3929	3965	4000	4034	4067	4099	4130	4160	4189	4161	4131	4100	4068	4035	4001	3966	3930	3893	3855	3817	3778	3738	3697	3655	3612	3568	3523	3476	3427	3376	3325	3274	3223	3172	3121	3070	3063	3115	3167	3219	3168	3116	3064	3012	2961	2910	2859	2808	2757	0
0	3856	3894	3931	3967	4002	4036	4069	4101	4132	4162	4133	4102	4070	4037	4003	3968	3932	3895	3857	3818	3779	3739	3698	3656	3613	3569	3524	3477	3428	3377	3326	3275	3224	3173	3122	3071	3020	3013	3065	3117	3169	3118	3066	3014	2962	2911	2860	2809	2758	2707	0
0	3819	3858	3896	3933	3969	4004	4038	4071	4103	4134	4104	4072	4039	4005	3970	3934	3897	3859	3820	3780	3740	3699	3657	3614	3570	3525	3478	3429	3378	3327	3276	3225	3174	3123	3072	3021	2970	2963	3015	3067	3119	3068	3016	2964	2912	2861	2810	2759	2708	2657	0
0	3781	3821	3860	3898	3935	3971	4006	4040	4073	4105	4074	4041	4007	3972	3936	3899	3861	3822	3782	3741	3700	3658	3615	3571	3526	3479	3430	3379	3328	3277	3226	3175	3124	3073	3022	2971	2920	2913	2965	3017	3069	3018	2966	2914	2862	2811	2760	2709	2658	2607	0
0	3742	3783	3823	3862	3900	3937	3973	4008	4042	4075	4043	4009	3974	3938	3901	3863	3824	3784	3743	3701	3659	3616	3572	3527	3480	3431	3380	3329	3278	3227	3176	3125	3074	3023	2972	2921	2870	2863	2915	2967	3019	2968	2916	2864	2812	2761	2710	2659	2608	2557	0
0	3702	3744	3785	3825	3864	3902	3939	3975	4010	4044	4011	3976	3940	3903	3865	3826	3786	3745	3703	3660	3617	3573	3528	3481	3432	3381	3330	3279	3228	3177	3126	3075	3024	2973	2922	2871	2820	2813	2865	2917	2969	2918	2866	2814	2762	2711	2660	2609	2558	2507	0
0	3661	3704	3746	3787	3827	3866	3904	3941	3977	4012	3978	3942	3905	3867	3828	3788	3747	3705	3662	3618	3574	3529	3482	3433	3382	3331	3280	3229	3178	3127	3076	3025	2974	2923	2872	2821	2770	2763	2815	2867	2919	2868	2816	2764	2712	2661	2610	2559	2508	2457	0
0	3619	3663	3706	3748	3789	3829	3868	3906	3943	3979	3944	3907	3869	3830	3790	3749	3707	3664	3620	3575	3530	3483	3434	3383	3332	3281	3230	3179	3128	3077	3026	2975	2924	2873	2822	2771	2720	2713	2765	2817	2869	2818	2766	2714	2662	2611	2560	2509	2458	2407	0
0	3576	3621	3665	3708	3750	3791	3831	3870	3908	3945	3909	3871	3832	3792	3751	3709	3666	3622	3577	3531	3484	3435	3384	3333	3282	3231	3180	3129	3078	3027	2976	2925	2874	2823	2772	2721	2670	2663	2715	2767	2819	2768	2716	2664	2612	2561	2510	2459	2408	2357	0
0	3532	3578	3623	3667	3710	3752	3793	3833	3872	3910	3873	3834	3794	3753	3711	3668	3624	3579	3533	3485	3436	3385	3334	3283	3232	3181	3130	3079	3028	2977	2926	2875	2824	2773	2722	2671	2620	2613	2665	2717	2769	2718	2666	2614	2562	2511	2460	2409	2358	2307	0
0	3486	3534	3580	3625	3669	3712	3754	3795	3835	3874	3836	3796	3755	3713	3670	3626	3581	3535	3487	3437	3386	3335	3284	3233	3182	3131	3080	3029	2978	2927	2876	2825	2774	2723	2672	2621	2570	2563	2615	2667	2719	2668	2616	2564	2512	2461	2410	2359	2308	2257	0
0	3438	3488	3536	3582	3627	3671	3714	3756	3797	3837	3798	3757	3715	3672	3628	3583	3537	3489	3439	3387	3336	3285	3234	3183	3132	3081	3030	2979	2928	2877	2826	2775	2724	2673	2622	2571	2520	2513	2565	2617	2669	2618	2566	2514	2462	2411	2360	2309	2258	2207	0
0	3388	3440	3490	3538	3584	3629	3673	3716	3758	3799	3759	3717	3674	3630	3585	3539	3491	3441	3389	3337	3286	3235	3184	3133	3082	3031	2980	2929	2878	2827	2776	2725	2674	2623	2572	2521	2470	2463	2515	2567	2619	2568	2516	2464	2412	2361	2310	2259	2208	2157	0
0	3338	3390	3442	3492	3540	3586	3631	3675	3718	3760	3719	3676	3632	3587	3541	3493	3443	3391	3339	3287	3236	3185	3134	3083	3032	2981	2930	2879	2828	2777	2726	2675	2624	2573	2522	2471	2420	2413	2465	2517	2569	2518	2466	2414	2362	2311	2260	2209	2158	2107	0
0	3288	3340	3392	3444	3494	3542	3588	3633	3677	3720	3678	3634	3589	3543	3495	3445	3393	3341	3289	3237	3186	3135	3084	3033	2982	2931	2880	2829	2778	2727	2676	2625	2574	2523	2472	2421	2370	2363	2415	2467	2519	2468	2416	2364	2312	2261	2210	2159	2108	2057	0
0	3238	3290	3342	3394	3446	3496	3544	3590	3635	3679	3636	3591	3545	3497	3447	3395	3343	3291	3239	3187	3136	3085	3034	2983	2932	2881	2830	2779	2728	2677	2626	2575	2524	2473	2422	2371	2320	2313	2365	2417	2469	2418	2366	2314	2262	2211	2160	2109	2058	2007	0
0	3188	3240	3292	3344	3396	3448	3498	3546	3592	3637	3593	3547	3499	3449	3397	3345	3293	3241	3189	3137	3086	3035	2984	2933	2882	2831	2780	2729	2678	2627	2576	2525	2474	2423	2372	2321	2270	2263	2315	2367	2419	2368	2316	2264	2212	2161	2110	2059	2008	1957	0
0	3138	3190	3242	3294	3346	3398	3450	3500	3548	3594	3549	3501	3451	3399	3347	3295	3243	3191	3139	3087	3036	2985	2934	2883	2832	2781	2730	2679	2628	2577	2526	2475	2424	2373	2322	2271	2220	2213	2265	2317	2369	2318	2266	2214	2162	2111	2060	2009	1958	1907	0
0	3088	3140	3192	3244	3296	3348	3400	3452	3502	3550	3503	3453	3401	3349	3297	3245	3193	3141	3089	3037	2986	2935	2884	2833	2782	2731	2680	2629	2578	2527	2476	2425	2374	2323	2272	2221	2170	2163	2215	2267	2319	2268	2216	2164	2112	2061	2010	1959	1908	1857	0
0	3038	3090	3142	3194	3246	3298	3350	3402	3454	3504	3455	3403	3351	3299	3247	3195	3143	3091	3039	2987	2936	2885	2834	2783	2732	2681	2630	2579	2528	2477	2426	2375	2324	2273	2222	2171	2120	2113	2165	2217	2269	2218	2166	2114	2062	2011	1960	1909	1858	1807	0
0	2988	3040	3092	3144	3196	3248	3300	3352	3404	3456	3405	3353	3301	3249	3197	3145	3093	3041	2989	2937	2886	2835	2784	2733	2682	2631	2580	2529	2478	2427	2376	2325	2274	2223	2172	2121	2070	2063	2115	2167	2219	2168	2116	2064	2012	1961	1910	1859	1808	1757	0
0	2938	2990	3042	3094	3146	3198	3250	3302	3354	3406	3355	3303	3251	3199	3147	3095	3043	2991	2939	2887	2836	2785	2734	2683	2632	2581	2530	2479	2428	2377	2326	2275	2224	2173	2122	2071	2020	2013	2065	2117	2169	2118	2066	2014	1962	1911	1860	1809	1758	1707	0
0	2888	2940	2992	3044	3096	3148	3200	3252	3304	3356	3305	3253	3201	3149	3097	3045	2993	2941	2889	2837	2786	2735	2684	2633	2582	2531	2480	2429	2378	2327	2276	2225	2174	2123	2072	2021	1970	1963	2015	2067	2119	2068	2016	1964	1912	1861	1810	1759	1708	1657	0
0	2838	2890	2942	2994	3046	3098	3150	3202	3254	3306	3255	3203	3151	3099	3047	2995	2943	2891	2839	2787	2736	2685	2634	2583	2532	2481	2430	2379	2328	2277	2226	2175	2124	2073	2022	1971	1920	1913	1965	2017	2069	2018	1966	1914	1862	1811	1760	1709	1658	1607	0
0	2788	2840	2892	2944	2996	3048	3100	3152	3204	3256	3205	3153	3101	3049	2997	2945	2893	2841	2789	2737	2686	2635	2584	2533	2482	2431	2380	2329	2278	2227	2176	2125	2074	2023	1972	1921	1870	1863	1915	1967	2019	1968	1916	1864	1812	1761	1710	1659	1608	1557	0
0	2738	2790	2842	2894	2946	2998	3050	3102	3154	3206	3155	3103	3051	2999	2947	2895	2843	2791	2739	2687	2636	2585	2534	2483	2432	2381	2330	2279	2228	2177	2126	2075	2024	1973	1922	1871	1820	1813	1865	1917	1969	1918	1866	1814	1762	1711	1660	1609	1558	1507	0
0	2688	2740	2792	2844	2896	2948	3000	3052	3104	3156	3105	3053	3001	2949	2897	2845	2793	2741	2689	2637	2586	2535	2484	2433	2382	2331	2280	2229	2178	2127	2076	2025	1974	1923	1872	1821	1770	1763	1815	1867	1919	1868	1816	1764	1712	1661	1610	1559	1508	1457	0
0	2638	2690	2742	2794	2846	2898	2950	3002	3054	3106	3055	3003	2951	2899	2847	2795	2743	2691	2639	2587	2536	2485	2434	2383	2332	2281	2230	2179	2128	2077	2026	1975	1924	1873	1822	1771	1720	1713	1765	1817	1869	1818	1766	1714	1662	1611	1560	1509	1458	1407	0
0	2588	2640	2692	2744	2796	2848	2900	2952	3004	3056	3005	2953	2901	2849	2797	2745	2693	2641	2589	2537	2486	2435	2384	2333	2282	2231	2180	2129	2078	2027	1976	1925	1874	1823	1772	1721	1670	1663	1715	1767	1819	1768	1716	1664	1612	1561	1510	1459	1408	1357	0
0	2538	2590	2642	2694	2746	2798	2850	2902	2954	3006	2955	2903	2851	2799	2747	2695	2643	2591	2539	2487	2436	2385	2334	2283	2232	2181	2130	2079	2028	1977	1926	1875	1824	1773	1722	1671	1620	1613	1665	1717	1769	1718	1666	1614	1562	1511	1460	1409	1358	1307	0
0	2488	2540	2592	2644	2696	2748	2800	2852	2904	2956	2905	2853	2801	2749	2697	2645	2593	2541	2489	2437	2386	2335	2284	2233	2182	2131	2080	2029	1978	1927	1876	1825	1774	1723	1672	1621	1570	1563	1615	1667	1719	1668	1616	1564	1512	1461	1410	1359	1308	1257	0
0	2438	2490	2542	2594	2646	2698	2750	2802	2854	2906	2855	2803	2751	2699	2647	2595	2543	2491	2439	2387	2336	2285	2234	2183	2132	2081	2030	1979	1928	1877	1826	1775	1724	1673	1622	1571	1520	1513	1565	1617	1669	1618	1566	1514	1462	1411	1360	1309	1258	1207	0
0	2388	2440	2492	2544	2596	2648	2700	2752	2804	2856	2805	2753	2701	2649	2597	2545	2493	2441	2389	2337	2286	2235	2184	2133	2082	2031	1980	1929	1878	1827	1776	1725	1674	1623	1572	1521	1470	1463	1515	1567	1619	1568	1516	1464	1412	1361	1310	1259	1208	1157	0
0	2338	2390	2442	2494	2546	2598	2650	2702	2754	2806	2755	2703	2651	2599	2547	2495	2443	2391	2339	2287	2236	2185	2134	2083	2032	1981	1930	1879	1828	1777	1726	1675	1624	1573	1522	1471	1420	1413	1465	1517	1569	1518	1466	1414	1362	1311	1260	1209	1158	1107	0
0	2288	2340	2392	2444	2496	2548	2600	2652	2704	2756	2705	2653	2601	2549	2497	2445	2393	2341	2289	2237	2186	2135	2084	2033	1982	1931	1880	1829	1778	1727	1676	1625	1574	1523	1472	1421	1370	1363	1415	1467	1519	1468	1416	1364	1312	1261	1210	1159	1108	1058	0
0	2238	2290	2342	2394	2446	2498	2550	2602	2654	2706	2655	2603	2551	2499	2447	2395	2343	2291	2239	2187	2136	2085	2034	1983	1932	1881	1830	1779	1728	1677	1626	1575	1524	1473	1422	1371	1320	1313	1365	1417	1469	1418	1366	1314	1262	1211	1160	1109	1059	1011	0
0	2188	2240	2292	2344	2396	2448	2500	2552	2604	2656	2605	2553	2501	2449	2397	2345	2293	2241	2189	2137	2086	2035	1984	1933	1882	1831	1780	1729	1678	1627	1576	1525	1474	1423	1372	1321	1270	1263	1315	1367	1419	1368	1316	1264	1212	1161	1110	1060	1012	966	0
0	2138	2190	2242	2294	2346	2398	2450	2502	2554	2606	2555	2503	2451	2399	2347	2295	2243	2191	2139	2087	2036	1985	1934	1883	1832	1781	1730	1679	1628	1577	1526	1475	1424	1373	1322	1271	1220	1213	1265	1317	1369	1318	1266	1214	1162	1111	1061	1013	967	923	0
0	2088	2140	2192	2244	2296	2348	2400	2452	2504	2556	2505	2453	2401	2349	2297	2245	2193	2141	2089	2037	1986	1935	1884	1833	1782	1731	1680	1629	1578	1527	1476	1425	1374	1323	1272	1221	1170	1163	1215	1267	1319	1268	1216	1164	1112	1062	1014	968	924	882	0
0	2038	2090	2142	2194	2246	2298	2350	2402	2454	2506	2455	2403	2351	2299	2247	2195	2143	2091	2039	1987	1936	1885	1834	1783	1732	1681	1630	1579	1528	1477	1426	1375	1324	1273	1222	1171	1120	1113	1165	1217	1269	1218	1166	1114	1063	1015	969	925	883	843	0
0	1988	2040	2092	2144	2196	2248	2300	2352	2404	2456	2405	2353	2301	2249	2197	2145	2093	2041	1989	1937	1886	1835	1784	1733	1682	1631	1580	1529	1478	1427	1376	1325	1274	1223	1172	1121	1071	1064	1115	1167	1219	1168	1116	1065	1016	970	926	884	844	806	0
0	1938	1990	2042	2094	2146	2198	2250	2302	2354	2406	2355	2303	2251	2199	2147	2095	2043	1991	1939	1887	1836	1785	1734	1683	1632	1581	1530	1479	1428	1377	1326	1275	1224	1173	1122	1072	1024	1017	1066	1117	1169	1118	1067	1018	971	927	885	845	807	771	0
0	1888	1940	1992	2044	2096	2148	2200	2252	2304	2356	2305	2253	2201	2149	2097	2045	1993	1941	1889	1837	1786	1735	1684	1633	1582	1531	1480	1429	1378	1327	1276	1225	1174	1123	1073	1025	979	972	1019	1068	1119	1069	1020	973	928	886	846	808	772	737	0
0	1838	1890	1942	1994	2046	2098	2150	2202	2254	2306	2255	2203	2151	2099	2047	1995	1943	1891	1839	1787	1736	1685	1634	1583	1532	1481	1430	1379	1328	1277	1226	1175	1124	1074	1026	980	936	929	974	1021	1070	1022	975	930	887	847	809	773	738	704	0
0	1788	1840	1892	1944	1996	2048	2100	2152	2204	2256	2205	2153	2101	2049	1997	1945	1893	1841	1789	1737	1686	1635	1584	1533	1482	1431	1380	1329	1278	1227	1176	1125	1075	1027	981	937	895	888	931	976	1023	977	932	889	848	810	774	739	705	671	0
0	1738	1790	1842	1894	1946	1998	2050	2102	2154	2206	2155	2103	2051	1999	1947	1895	1843	1791	1739	1687	1636	1585	1534	1483	1432	1381	1330	1279	1228	1177	1126	1076	1028	982	938	896	856	849	890	933	978	934	891	850	811	775	740	706	672	638	0
0	1688	1740	1792	1844	1896	1948	2000	2052	2104	2156	2105	2053	2001	1949	1897	1845	1793	1741	1689	1637	1586	1535	1484	1433	1382	1331	1280	1229	1178	1127	1077	1029	983	939	897	857	819	812	851	892	935	893	852	813	776	741	707	673	639	605	0
0	1638	1690	1742	1794	1846	1898	1950	2002	2054	2106	2055	2003	1951	1899	1847	1795	1743	1691	1639	1587	1536	1485	1434	1383	1332	1281	1230	1179	1128	1078	1030	984	940	898	858	820	784	777	814	853	894	854	815	778	742	708	674	640	606	572	0
0	1588	1640	1692	1744	1796	1848	1900	1952	2004	2056	2005	1953	1901	1849	1797	1745	1693	1641	1589	1537	1486	1435	1384	1333	1282	1231	1180	1129	1079	1031	985	941	899	859	821	785	750	743	779	816	855	817	780	744	709	675	641	607	573	539	0
0	1538	1590	1642	1694	1746	1798	1850	1902	1954	2006	1955	1903	1851	1799	1747	1695	1643	1591	1539	1487	1436	1385	1334	1283	1232	1181	1130	1080	1032	986	942	900	860	822	786	751	717	710	745	781	818	782	746	711	676	642	608	574	540	506	0
0	1488	1540	1592	1644	1696	1748	1800	1852	1904	1956	1905	1853	1801	1749	1697	1645	1593	1541	1489	1437	1386	1335	1284	1233	1182	1131	1081	1033	987	943	901	861	823	787	752	718	684	677	712	747	783	748	713	678	643	609	575	541	507	473	0
0	1438	1490	1542	1594	1646	1698	1750	1802	1854	1906	1855	1803	1751	1699	1647	1595	1543	1491	1439	1387	1336	1285	1234	1183	1132	1082	1034	988	944	902	862	824	788	753	719	685	651	644	679	714	749	715	680	645	610	576	542	508	474	440	0
0	1388	1440	1492	1544	1596	1648	1700	1752	1804	1856	1805	1753	1701	1649	1597	1545	1493	1441	1389	1337	1286	1235	1184	1133	1083	1035	989	945	903	863	825	789	754	720	686	652	618	611	646	681	716	682	647	612	577	543	509	475	441	407	0
0	1338	1390	1442	1494	1546	1598	1650	1702	1754	1806	1755	1703	1651	1599	1547	1495	1443	1391	1339	1287	1236	1185	1134	1084	1036	990	946	904	864	826	790	755	721	687	653	619	585	578	613	648	683	649	614	579	544	510	476	442	408	374	0
0	1288	1340	1392	1444	1496	1548	1600	1652	1704	1756	1705	1653	1601	1549	1497	1445	1393	1341	1289	1237	1186	1135	1085	1037	991	947	905	865	827	791	756	722	688	654	620	586	552	545	580	615	650	616	581	546	511	477	443	409	375	341	0
0	1238	1290	1342	1394	1446	1498	1550	1602	1654	1706	1655	1603	1551	1499	1447	1395	1343	1291	1239	1187	1136	1086	1038	992	948	906	866	828	792	757	723	689	655	621	587	553	519	512	547	582	617	583	548	513	478	444	410	376	342	308	0
0	1188	1240	1292	1344	1396	1448	1500	1552	1604	1656	1605	1553	1501	1449	1397	1345	1293	1241	1189	1137	1087	1039	993	949	907	867	829	793	758	724	690	656	622	588	554	520	486	479	514	549	584	550	515	480	445	411	377	343	309	275	0
0	1138	1190	1242	1294	1346	1398	1450	1502	1554	1606	1555	1503	1451	1399	1347	1295	1243	1191	1139	1088	1040	994	950	908	868	830	794	759	725	691	657	623	589	555	521	487	453	446	481	516	551	517	482	447	412	378	344	310	276	242	0
0	1089	1140	1192	1244	1296	1348	1400	1452	1504	1556	1505	1453	1401	1349	1297	1245	1193	1141	1090	1041	995	951	909	869	831	795	760	726	692	658	624	590	556	522	488	454	420	413	448	483	518	484	449	414	379	345	311	277	243	211	0
0	1042	1091	1142	1194	1246	1298	1350	1402	1454	1506	1455	1403	1351	1299	1247	1195	1143	1092	1043	996	952	910	870	832	796	761	727	693	659	625	591	557	523	489	455	421	387	380	415	450	485	451	416	381	346	312	278	244	212	183	0
0	997	1044	1093	1144	1196	1248	1300	1352	1404	1456	1405	1353	1301	1249	1197	1145	1094	1045	998	953	911	871	833	797	762	728	694	660	626	592	558	524	490	456	422	388	354	347	382	417	452	418	383	348	313	279	245	213	184	158	0
0	954	999	1046	1095	1146	1198	1250	1302	1354	1406	1355	1303	1251	1199	1147	1096	1047	1000	955	912	872	834	798	763	729	695	661	627	593	559	525	491	457	423	389	355	321	314	349	384	419	385	350	315	280	246	214	185	159	136	0
0	913	956	1001	1048	1097	1148	1200	1252	1304	1356	1305	1253	1201	1149	1098	1049	1002	957	914	873	835	799	764	730	696	662	628	594	560	526	492	458	424	390	356	322	288	281	316	351	386	352	317	282	247	215	186	160	137	116	0
0	874	915	958	1003	1050	1099	1150	1202	1254	1306	1255	1203	1151	1100	1051	1004	959	916	875	836	800	765	731	697	663	629	595	561	527	493	459	425	391	357	323	289	255	248	283	318	353	319	284	249	216	187	161	138	117	98	0
0	837	876	917	960	1005	1052	1101	1152	1204	1256	1205	1153	1102	1053	1006	961	918	877	838	801	766	732	698	664	630	596	562	528	494	460	426	392	358	324	290	256	223	217	250	285	320	286	251	218	188	162	139	118	99	82	0
0	802	839	878	919	962	1007	1054	1103	1154	1206	1155	1104	1055	1008	963	920	879	840	803	767	733	699	665	631	597	563	529	495	461	427	393	359	325	291	257	224	193	189	219	252	287	253	220	190	163	140	119	100	83	68	0
0	768	804	841	880	921	964	1009	1056	1105	1156	1106	1057	1010	965	922	881	842	805	769	734	700	666	632	598	564	530	496	462	428	394	360	326	292	258	225	194	166	164	191	221	254	222	192	165	141	120	101	84	69	56	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	735	701	667	633	599	565	531	497	463	429	395	361	327	293	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	702	668	634	600	566	532	498	464	430	396	362	328	294	260	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	669	635	601	567	533	499	465	431	397	363	329	295	261	227	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	636	602	568	534	500	466	432	398	364	330	296	262	228	196	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637	603	569	535	501	467	433	399	365	331	297	263	229	197	168	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	570	536	502	468	434	400	366	332	298	264	230	198	169	143	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	537	503	469	435	401	367	333	299	265	231	199	170	144	122	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	504	470	436	402	368	334	300	266	232	200	171	145	123	103	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	471	437	403	369	335	301	267	233	201	172	146	124	104	86	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	438	404	370	336	302	268	234	202	173	147	125	105	87	71	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	405	371	337	303	269	235	203	174	148	126	106	88	72	58	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	372	338	304	270	236	204	175	149	127	107	89	73	59	47	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	339	305	271	237	205	176	150	128	108	90	74	60	48	38	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	306	272	238	206	177	151	129	109	91	75	61	49	39	30	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	273	239	207	178	152	130	110	92	76	62	50	40	31	23	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	240	208	179	153	131	111	93	77	63	51	41	32	24	17	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	209	180	154	132	112	94	78	64	52	42	33	25	18	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	181	155	133	113	95	79	65	53	43	34	26	19	13	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	156	134	114	96	80	66	54	44	35	27	20	14	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	135	115	97	81	67	55	45	36	28	21	15	10	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
